campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,Arena Auditorium,2021-02-01T03:00:00,2710.0,160.0,,,,,,,1.8699,0.1104,41.313276,-105.569515,2021,2,1,3
East,Arena Auditorium,2021-02-01T04:00:00,2720.0,150.0,,,,,,,1.8767999999999998,0.1035,41.313276,-105.569515,2021,2,1,4
East,Arena Auditorium,2021-02-01T05:00:00,2770.0,150.0,,,,,,,1.9113,0.1035,41.313276,-105.569515,2021,2,1,5
East,Arena Auditorium,2021-02-01T06:00:00,2920.0,170.0,,,,,,,2.0147999999999997,0.11729999999999999,41.313276,-105.569515,2021,2,1,6
East,Arena Auditorium,2021-02-01T07:00:00,3390.0,200.0,,,,,,,2.3390999999999997,0.13799999999999998,41.313276,-105.569515,2021,2,1,7
East,Arena Auditorium,2021-02-01T08:00:00,3550.0,220.0,,,,,,,2.4495,0.1518,41.313276,-105.569515,2021,2,1,8
East,Arena Auditorium,2021-02-01T09:00:00,3370.0,260.0,,,,,,,2.3253,0.1794,41.313276,-105.569515,2021,2,1,9
East,Arena Auditorium,2021-02-01T10:00:00,3350.0,270.0,,,,,,,2.3115,0.1863,41.313276,-105.569515,2021,2,1,10
East,Arena Auditorium,2021-02-01T11:00:00,3360.0,310.0,,,,,,,2.3184,0.21389999999999998,41.313276,-105.569515,2021,2,1,11
East,Arena Auditorium,2021-02-01T12:00:00,3330.0,330.0,,,,,,,2.2977,0.22769999999999999,41.313276,-105.569515,2021,2,1,12
East,Arena Auditorium,2021-02-01T13:00:00,3370.0,330.0,,,,,,,2.3253,0.22769999999999999,41.313276,-105.569515,2021,2,1,13
East,Arena Auditorium,2021-02-01T14:00:00,3380.0,310.0,,,,,,,2.3322,0.21389999999999998,41.313276,-105.569515,2021,2,1,14
East,Arena Auditorium,2021-02-01T15:00:00,3410.0,260.0,,,,,,,2.3529,0.1794,41.313276,-105.569515,2021,2,1,15
East,Arena Auditorium,2021-02-01T16:00:00,3340.0,250.0,,,,,,,2.3045999999999998,0.1725,41.313276,-105.569515,2021,2,1,16
East,Arena Auditorium,2021-02-01T17:00:00,3410.0,240.0,,,,,,,2.3529,0.1656,41.313276,-105.569515,2021,2,1,17
East,Arena Auditorium,2021-02-01T18:00:00,3520.0,240.0,,,,,,,2.4288,0.1656,41.313276,-105.569515,2021,2,1,18
East,Arena Auditorium,2021-02-01T19:00:00,3430.0,240.0,,,,,,,2.3667,0.1656,41.313276,-105.569515,2021,2,1,19
East,Arena Auditorium,2021-02-01T20:00:00,3310.0,200.0,,,,,,,2.2839,0.13799999999999998,41.313276,-105.569515,2021,2,1,20
East,Arena Auditorium,2021-02-01T21:00:00,3310.0,200.0,,,,,,,2.2839,0.13799999999999998,41.313276,-105.569515,2021,2,1,21
East,Arena Auditorium,2021-02-01T22:00:00,2910.0,200.0,,,,,,,2.0079,0.13799999999999998,41.313276,-105.569515,2021,2,1,22
East,Arena Auditorium,2021-02-01T23:00:00,2660.0,190.0,,,,,,,1.8354,0.1311,41.313276,-105.569515,2021,2,1,23
East,Arena Auditorium,2021-02-02T00:00:00,2610.0,190.0,,,,,,,1.8009,0.1311,41.313276,-105.569515,2021,2,2,0
East,Arena Auditorium,2021-02-02T01:00:00,2680.0,200.0,,,,,,,1.8492,0.13799999999999998,41.313276,-105.569515,2021,2,2,1
East,Arena Auditorium,2021-02-02T02:00:00,2650.0,190.0,,,,,,,1.8285,0.1311,41.313276,-105.569515,2021,2,2,2
East,Arena Auditorium,2021-02-02T03:00:00,2680.0,190.0,,,,,,,1.8492,0.1311,41.313276,-105.569515,2021,2,2,3
East,Arena Auditorium,2021-02-02T04:00:00,2650.0,200.0,,,,,,,1.8285,0.13799999999999998,41.313276,-105.569515,2021,2,2,4
East,Arena Auditorium,2021-02-02T05:00:00,2650.0,190.0,,,,,,,1.8285,0.1311,41.313276,-105.569515,2021,2,2,5
East,Arena Auditorium,2021-02-02T06:00:00,2950.0,210.0,,,,,,,2.0355,0.1449,41.313276,-105.569515,2021,2,2,6
East,Arena Auditorium,2021-02-02T07:00:00,3500.0,210.0,,,,,,,2.415,0.1449,41.313276,-105.569515,2021,2,2,7
East,Arena Auditorium,2021-02-02T08:00:00,3400.0,200.0,,,,,,,2.346,0.13799999999999998,41.313276,-105.569515,2021,2,2,8
East,Arena Auditorium,2021-02-02T09:00:00,3780.0,200.0,,,,,,,2.6082,0.13799999999999998,41.313276,-105.569515,2021,2,2,9
East,Arena Auditorium,2021-02-02T10:00:00,3820.0,200.0,,,,,,,2.6357999999999997,0.13799999999999998,41.313276,-105.569515,2021,2,2,10
East,Arena Auditorium,2021-02-02T11:00:00,3800.0,200.0,,,,,,,2.622,0.13799999999999998,41.313276,-105.569515,2021,2,2,11
East,Arena Auditorium,2021-02-02T12:00:00,3810.0,210.0,,,,,,,2.6289,0.1449,41.313276,-105.569515,2021,2,2,12
East,Arena Auditorium,2021-02-02T13:00:00,3850.0,200.0,,,,,,,2.6565,0.13799999999999998,41.313276,-105.569515,2021,2,2,13
East,Arena Auditorium,2021-02-02T14:00:00,3810.0,210.0,,,,,,,2.6289,0.1449,41.313276,-105.569515,2021,2,2,14
East,Arena Auditorium,2021-02-02T15:00:00,3830.0,210.0,,,,,,,2.6427,0.1449,41.313276,-105.569515,2021,2,2,15
East,Arena Auditorium,2021-02-02T16:00:00,3810.0,220.0,,,,,,,2.6289,0.1518,41.313276,-105.569515,2021,2,2,16
East,Arena Auditorium,2021-02-02T17:00:00,3780.0,220.0,,,,,,,2.6082,0.1518,41.313276,-105.569515,2021,2,2,17
East,Arena Auditorium,2021-02-02T18:00:00,3750.0,180.0,,,,,,,2.5875,0.12419999999999999,41.313276,-105.569515,2021,2,2,18
East,Arena Auditorium,2021-02-02T19:00:00,3390.0,230.0,,,,,,,2.3390999999999997,0.15869999999999998,41.313276,-105.569515,2021,2,2,19
East,Arena Auditorium,2021-02-02T20:00:00,3290.0,190.0,,,,,,,2.2701,0.1311,41.313276,-105.569515,2021,2,2,20
East,Arena Auditorium,2021-02-02T21:00:00,3260.0,180.0,,,,,,,2.2494,0.12419999999999999,41.313276,-105.569515,2021,2,2,21
East,Arena Auditorium,2021-02-02T22:00:00,2890.0,180.0,,,,,,,1.9941,0.12419999999999999,41.313276,-105.569515,2021,2,2,22
East,Arena Auditorium,2021-02-02T23:00:00,2690.0,190.0,,,,,,,1.8560999999999999,0.1311,41.313276,-105.569515,2021,2,2,23
East,Arena Auditorium,2021-02-03T00:00:00,2550.0,180.0,,,,,,,1.7594999999999998,0.12419999999999999,41.313276,-105.569515,2021,2,3,0
East,Arena Auditorium,2021-02-03T01:00:00,2600.0,190.0,,,,,,,1.7939999999999998,0.1311,41.313276,-105.569515,2021,2,3,1
East,Arena Auditorium,2021-02-03T02:00:00,2640.0,190.0,,,,,,,1.8215999999999999,0.1311,41.313276,-105.569515,2021,2,3,2
East,Arena Auditorium,2021-02-03T03:00:00,2650.0,190.0,,,,,,,1.8285,0.1311,41.313276,-105.569515,2021,2,3,3
East,Arena Auditorium,2021-02-03T04:00:00,2620.0,220.0,,,,,,,1.8077999999999999,0.1518,41.313276,-105.569515,2021,2,3,4
East,Arena Auditorium,2021-02-03T05:00:00,2650.0,210.0,,,,,,,1.8285,0.1449,41.313276,-105.569515,2021,2,3,5
East,Arena Auditorium,2021-02-03T06:00:00,2720.0,210.0,,,,,,,1.8767999999999998,0.1449,41.313276,-105.569515,2021,2,3,6
East,Arena Auditorium,2021-02-03T07:00:00,3210.0,210.0,,,,,,,2.2149,0.1449,41.313276,-105.569515,2021,2,3,7
East,Arena Auditorium,2021-02-03T08:00:00,3300.0,210.0,,,,,,,2.2769999999999997,0.1449,41.313276,-105.569515,2021,2,3,8
East,Arena Auditorium,2021-02-03T09:00:00,3320.0,210.0,,,,,,,2.2908,0.1449,41.313276,-105.569515,2021,2,3,9
East,Arena Auditorium,2021-02-03T10:00:00,3570.0,210.0,,,,,,,2.4633,0.1449,41.313276,-105.569515,2021,2,3,10
East,Arena Auditorium,2021-02-03T11:00:00,3700.0,200.0,,,,,,,2.553,0.13799999999999998,41.313276,-105.569515,2021,2,3,11
East,Arena Auditorium,2021-02-03T12:00:00,3310.0,200.0,,,,,,,2.2839,0.13799999999999998,41.313276,-105.569515,2021,2,3,12
East,Arena Auditorium,2021-02-03T13:00:00,3360.0,210.0,,,,,,,2.3184,0.1449,41.313276,-105.569515,2021,2,3,13
East,Arena Auditorium,2021-02-03T14:00:00,3360.0,210.0,,,,,,,2.3184,0.1449,41.313276,-105.569515,2021,2,3,14
East,Arena Auditorium,2021-02-03T15:00:00,3370.0,200.0,,,,,,,2.3253,0.13799999999999998,41.313276,-105.569515,2021,2,3,15
East,Arena Auditorium,2021-02-03T16:00:00,3330.0,210.0,,,,,,,2.2977,0.1449,41.313276,-105.569515,2021,2,3,16
East,Arena Auditorium,2021-02-03T17:00:00,3440.0,210.0,,,,,,,2.3735999999999997,0.1449,41.313276,-105.569515,2021,2,3,17
East,Arena Auditorium,2021-02-03T18:00:00,3360.0,180.0,,,,,,,2.3184,0.12419999999999999,41.313276,-105.569515,2021,2,3,18
East,Arena Auditorium,2021-02-03T19:00:00,3260.0,200.0,,,,,,,2.2494,0.13799999999999998,41.313276,-105.569515,2021,2,3,19
East,Arena Auditorium,2021-02-03T20:00:00,3260.0,210.0,,,,,,,2.2494,0.1449,41.313276,-105.569515,2021,2,3,20
East,Arena Auditorium,2021-02-03T21:00:00,3190.0,200.0,,,,,,,2.2011,0.13799999999999998,41.313276,-105.569515,2021,2,3,21
East,Arena Auditorium,2021-02-03T22:00:00,2760.0,210.0,,,,,,,1.9043999999999999,0.1449,41.313276,-105.569515,2021,2,3,22
East,Arena Auditorium,2021-02-03T23:00:00,2690.0,200.0,,,,,,,1.8560999999999999,0.13799999999999998,41.313276,-105.569515,2021,2,3,23
East,Arena Auditorium,2021-02-04T00:00:00,2990.0,160.0,,,,,,,2.0631,0.1104,41.313276,-105.569515,2021,2,4,0
East,Arena Auditorium,2021-02-04T01:00:00,2630.0,150.0,,,,,,,1.8147,0.1035,41.313276,-105.569515,2021,2,4,1
East,Arena Auditorium,2021-02-04T02:00:00,2660.0,160.0,,,,,,,1.8354,0.1104,41.313276,-105.569515,2021,2,4,2
East,Arena Auditorium,2021-02-04T03:00:00,2750.0,160.0,,,,,,,1.8975,0.1104,41.313276,-105.569515,2021,2,4,3
East,Arena Auditorium,2021-02-04T04:00:00,3580.0,210.0,,,,,,,2.4701999999999997,0.1449,41.313276,-105.569515,2021,2,4,4
East,Arena Auditorium,2021-02-04T05:00:00,3570.0,220.0,,,,,,,2.4633,0.1518,41.313276,-105.569515,2021,2,4,5
East,Arena Auditorium,2021-02-04T06:00:00,3630.0,200.0,,,,,,,2.5046999999999997,0.13799999999999998,41.313276,-105.569515,2021,2,4,6
East,Arena Auditorium,2021-02-04T07:00:00,3590.0,220.0,,,,,,,2.4771,0.1518,41.313276,-105.569515,2021,2,4,7
East,Arena Auditorium,2021-02-04T08:00:00,3610.0,200.0,,,,,,,2.4909,0.13799999999999998,41.313276,-105.569515,2021,2,4,8
East,Arena Auditorium,2021-02-04T09:00:00,3680.0,210.0,,,,,,,2.5391999999999997,0.1449,41.313276,-105.569515,2021,2,4,9
East,Arena Auditorium,2021-02-04T10:00:00,3700.0,210.0,,,,,,,2.553,0.1449,41.313276,-105.569515,2021,2,4,10
East,Arena Auditorium,2021-02-04T11:00:00,3680.0,220.0,,,,,,,2.5391999999999997,0.1518,41.313276,-105.569515,2021,2,4,11
East,Arena Auditorium,2021-02-04T12:00:00,3620.0,220.0,,,,,,,2.4978,0.1518,41.313276,-105.569515,2021,2,4,12
East,Arena Auditorium,2021-02-04T13:00:00,3760.0,220.0,,,,,,,2.5944,0.1518,41.313276,-105.569515,2021,2,4,13
East,Arena Auditorium,2021-02-04T14:00:00,3840.0,240.0,,,,,,,2.6496,0.1656,41.313276,-105.569515,2021,2,4,14
East,Arena Auditorium,2021-02-04T15:00:00,4000.0,260.0,,,,,,,2.76,0.1794,41.313276,-105.569515,2021,2,4,15
East,Arena Auditorium,2021-02-04T16:00:00,4090.0,290.0,,,,,,,2.8221,0.2001,41.313276,-105.569515,2021,2,4,16
East,Arena Auditorium,2021-02-04T17:00:00,4320.0,310.0,,,,,,,2.9808,0.21389999999999998,41.313276,-105.569515,2021,2,4,17
East,Arena Auditorium,2021-02-04T18:00:00,4340.0,330.0,,,,,,,2.9945999999999997,0.22769999999999999,41.313276,-105.569515,2021,2,4,18
East,Arena Auditorium,2021-02-04T19:00:00,4310.0,320.0,,,,,,,2.9739,0.2208,41.313276,-105.569515,2021,2,4,19
East,Arena Auditorium,2021-02-04T20:00:00,4310.0,270.0,,,,,,,2.9739,0.1863,41.313276,-105.569515,2021,2,4,20
East,Arena Auditorium,2021-02-04T21:00:00,4020.0,310.0,,,,,,,2.7738,0.21389999999999998,41.313276,-105.569515,2021,2,4,21
East,Arena Auditorium,2021-02-04T22:00:00,3420.0,270.0,,,,,,,2.3598,0.1863,41.313276,-105.569515,2021,2,4,22
East,Arena Auditorium,2021-02-04T23:00:00,3080.0,240.0,,,,,,,2.1252,0.1656,41.313276,-105.569515,2021,2,4,23
East,Arena Auditorium,2021-02-05T00:00:00,2790.0,170.0,,,,,,,1.9250999999999998,0.11729999999999999,41.313276,-105.569515,2021,2,5,0
East,Arena Auditorium,2021-02-05T01:00:00,2640.0,160.0,,,,,,,1.8215999999999999,0.1104,41.313276,-105.569515,2021,2,5,1
East,Arena Auditorium,2021-02-05T02:00:00,2610.0,170.0,,,,,,,1.8009,0.11729999999999999,41.313276,-105.569515,2021,2,5,2
East,Arena Auditorium,2021-02-05T03:00:00,2670.0,150.0,,,,,,,1.8422999999999998,0.1035,41.313276,-105.569515,2021,2,5,3
East,Arena Auditorium,2021-02-05T04:00:00,3080.0,210.0,,,,,,,2.1252,0.1449,41.313276,-105.569515,2021,2,5,4
East,Arena Auditorium,2021-02-05T05:00:00,3110.0,220.0,,,,,,,2.1458999999999997,0.1518,41.313276,-105.569515,2021,2,5,5
East,Arena Auditorium,2021-02-05T06:00:00,3220.0,210.0,,,,,,,2.2218,0.1449,41.313276,-105.569515,2021,2,5,6
East,Arena Auditorium,2021-02-05T07:00:00,3240.0,210.0,,,,,,,2.2356,0.1449,41.313276,-105.569515,2021,2,5,7
East,Arena Auditorium,2021-02-05T08:00:00,3210.0,200.0,,,,,,,2.2149,0.13799999999999998,41.313276,-105.569515,2021,2,5,8
East,Arena Auditorium,2021-02-05T09:00:00,3270.0,210.0,,,,,,,2.2563,0.1449,41.313276,-105.569515,2021,2,5,9
East,Arena Auditorium,2021-02-05T10:00:00,3330.0,200.0,,,,,,,2.2977,0.13799999999999998,41.313276,-105.569515,2021,2,5,10
East,Arena Auditorium,2021-02-05T11:00:00,3370.0,190.0,,,,,,,2.3253,0.1311,41.313276,-105.569515,2021,2,5,11
East,Arena Auditorium,2021-02-05T12:00:00,3350.0,180.0,,,,,,,2.3115,0.12419999999999999,41.313276,-105.569515,2021,2,5,12
East,Arena Auditorium,2021-02-05T13:00:00,3320.0,210.0,,,,,,,2.2908,0.1449,41.313276,-105.569515,2021,2,5,13
East,Arena Auditorium,2021-02-05T14:00:00,3320.0,210.0,,,,,,,2.2908,0.1449,41.313276,-105.569515,2021,2,5,14
East,Arena Auditorium,2021-02-05T15:00:00,3370.0,190.0,,,,,,,2.3253,0.1311,41.313276,-105.569515,2021,2,5,15
East,Arena Auditorium,2021-02-05T16:00:00,3340.0,190.0,,,,,,,2.3045999999999998,0.1311,41.313276,-105.569515,2021,2,5,16
East,Arena Auditorium,2021-02-05T17:00:00,3670.0,200.0,,,,,,,2.5322999999999998,0.13799999999999998,41.313276,-105.569515,2021,2,5,17
East,Arena Auditorium,2021-02-05T18:00:00,3350.0,170.0,,,,,,,2.3115,0.11729999999999999,41.313276,-105.569515,2021,2,5,18
East,Arena Auditorium,2021-02-05T19:00:00,3240.0,190.0,,,,,,,2.2356,0.1311,41.313276,-105.569515,2021,2,5,19
East,Arena Auditorium,2021-02-05T20:00:00,3220.0,190.0,,,,,,,2.2218,0.1311,41.313276,-105.569515,2021,2,5,20
East,Arena Auditorium,2021-02-05T21:00:00,3160.0,190.0,,,,,,,2.1804,0.1311,41.313276,-105.569515,2021,2,5,21
East,Arena Auditorium,2021-02-05T22:00:00,3200.0,190.0,,,,,,,2.2079999999999997,0.1311,41.313276,-105.569515,2021,2,5,22
East,Arena Auditorium,2021-02-05T23:00:00,2710.0,190.0,,,,,,,1.8699,0.1311,41.313276,-105.569515,2021,2,5,23
East,Arena Auditorium,2021-02-06T00:00:00,2900.0,150.0,,,,,,,2.001,0.1035,41.313276,-105.569515,2021,2,6,0
East,Arena Auditorium,2021-02-06T01:00:00,2610.0,150.0,,,,,,,1.8009,0.1035,41.313276,-105.569515,2021,2,6,1
East,Arena Auditorium,2021-02-06T02:00:00,2610.0,150.0,,,,,,,1.8009,0.1035,41.313276,-105.569515,2021,2,6,2
East,Arena Auditorium,2021-02-06T03:00:00,2630.0,160.0,,,,,,,1.8147,0.1104,41.313276,-105.569515,2021,2,6,3
East,Arena Auditorium,2021-02-06T04:00:00,2610.0,170.0,,,,,,,1.8009,0.11729999999999999,41.313276,-105.569515,2021,2,6,4
East,Arena Auditorium,2021-02-06T05:00:00,2740.0,180.0,,,,,,,1.8905999999999998,0.12419999999999999,41.313276,-105.569515,2021,2,6,5
East,Arena Auditorium,2021-02-06T06:00:00,3390.0,180.0,,,,,,,2.3390999999999997,0.12419999999999999,41.313276,-105.569515,2021,2,6,6
East,Arena Auditorium,2021-02-06T07:00:00,4360.0,210.0,,,,,,,3.0084,0.1449,41.313276,-105.569515,2021,2,6,7
East,Arena Auditorium,2021-02-06T08:00:00,4560.0,200.0,,,,,,,3.1464,0.13799999999999998,41.313276,-105.569515,2021,2,6,8
East,Arena Auditorium,2021-02-06T09:00:00,4420.0,190.0,,,,,,,3.0498,0.1311,41.313276,-105.569515,2021,2,6,9
East,Arena Auditorium,2021-02-06T10:00:00,4420.0,200.0,,,,,,,3.0498,0.13799999999999998,41.313276,-105.569515,2021,2,6,10
East,Arena Auditorium,2021-02-06T11:00:00,4340.0,190.0,,,,,,,2.9945999999999997,0.1311,41.313276,-105.569515,2021,2,6,11
East,Arena Auditorium,2021-02-06T12:00:00,4500.0,200.0,,,,,,,3.105,0.13799999999999998,41.313276,-105.569515,2021,2,6,12
East,Arena Auditorium,2021-02-06T13:00:00,4800.0,200.0,,,,,,,3.312,0.13799999999999998,41.313276,-105.569515,2021,2,6,13
East,Arena Auditorium,2021-02-06T14:00:00,5020.0,210.0,,,,,,,3.4638,0.1449,41.313276,-105.569515,2021,2,6,14
East,Arena Auditorium,2021-02-06T15:00:00,5310.0,190.0,,,,,,,3.6639,0.1311,41.313276,-105.569515,2021,2,6,15
East,Arena Auditorium,2021-02-06T16:00:00,5250.0,210.0,,,,,,,3.6224999999999996,0.1449,41.313276,-105.569515,2021,2,6,16
East,Arena Auditorium,2021-02-06T17:00:00,5260.0,190.0,,,,,,,3.6294,0.1311,41.313276,-105.569515,2021,2,6,17
East,Arena Auditorium,2021-02-06T18:00:00,4980.0,200.0,,,,,,,3.4362,0.13799999999999998,41.313276,-105.569515,2021,2,6,18
East,Arena Auditorium,2021-02-06T19:00:00,4730.0,200.0,,,,,,,3.2637,0.13799999999999998,41.313276,-105.569515,2021,2,6,19
East,Arena Auditorium,2021-02-06T20:00:00,3850.0,200.0,,,,,,,2.6565,0.13799999999999998,41.313276,-105.569515,2021,2,6,20
East,Arena Auditorium,2021-02-06T21:00:00,3750.0,190.0,,,,,,,2.5875,0.1311,41.313276,-105.569515,2021,2,6,21
East,Arena Auditorium,2021-02-06T22:00:00,3720.0,190.0,,,,,,,2.5667999999999997,0.1311,41.313276,-105.569515,2021,2,6,22
East,Arena Auditorium,2021-02-06T23:00:00,3370.0,180.0,,,,,,,2.3253,0.12419999999999999,41.313276,-105.569515,2021,2,6,23
East,Arena Auditorium,2021-02-07T00:00:00,3100.0,140.0,,,,,,,2.139,0.09659999999999999,41.313276,-105.569515,2021,2,7,0
East,Arena Auditorium,2021-02-07T01:00:00,2680.0,140.0,,,,,,,1.8492,0.09659999999999999,41.313276,-105.569515,2021,2,7,1
East,Arena Auditorium,2021-02-07T02:00:00,2660.0,140.0,,,,,,,1.8354,0.09659999999999999,41.313276,-105.569515,2021,2,7,2
East,Arena Auditorium,2021-02-07T03:00:00,3110.0,150.0,,,,,,,2.1458999999999997,0.1035,41.313276,-105.569515,2021,2,7,3
East,Arena Auditorium,2021-02-07T04:00:00,2820.0,160.0,,,,,,,1.9458,0.1104,41.313276,-105.569515,2021,2,7,4
East,Arena Auditorium,2021-02-07T05:00:00,3000.0,170.0,,,,,,,2.07,0.11729999999999999,41.313276,-105.569515,2021,2,7,5
East,Arena Auditorium,2021-02-07T06:00:00,3560.0,160.0,,,,,,,2.4564,0.1104,41.313276,-105.569515,2021,2,7,6
East,Arena Auditorium,2021-02-07T07:00:00,3510.0,170.0,,,,,,,2.4219,0.11729999999999999,41.313276,-105.569515,2021,2,7,7
East,Arena Auditorium,2021-02-07T08:00:00,3370.0,160.0,,,,,,,2.3253,0.1104,41.313276,-105.569515,2021,2,7,8
East,Arena Auditorium,2021-02-07T09:00:00,3360.0,160.0,,,,,,,2.3184,0.1104,41.313276,-105.569515,2021,2,7,9
East,Arena Auditorium,2021-02-07T10:00:00,3490.0,160.0,,,,,,,2.4080999999999997,0.1104,41.313276,-105.569515,2021,2,7,10
East,Arena Auditorium,2021-02-07T11:00:00,3450.0,200.0,,,,,,,2.3805,0.13799999999999998,41.313276,-105.569515,2021,2,7,11
East,Arena Auditorium,2021-02-07T12:00:00,3470.0,200.0,,,,,,,2.3943,0.13799999999999998,41.313276,-105.569515,2021,2,7,12
East,Arena Auditorium,2021-02-07T13:00:00,3460.0,200.0,,,,,,,2.3874,0.13799999999999998,41.313276,-105.569515,2021,2,7,13
East,Arena Auditorium,2021-02-07T14:00:00,3490.0,210.0,,,,,,,2.4080999999999997,0.1449,41.313276,-105.569515,2021,2,7,14
East,Arena Auditorium,2021-02-07T15:00:00,3410.0,210.0,,,,,,,2.3529,0.1449,41.313276,-105.569515,2021,2,7,15
East,Arena Auditorium,2021-02-07T16:00:00,3400.0,200.0,,,,,,,2.346,0.13799999999999998,41.313276,-105.569515,2021,2,7,16
East,Arena Auditorium,2021-02-07T17:00:00,3480.0,220.0,,,,,,,2.4012,0.1518,41.313276,-105.569515,2021,2,7,17
East,Arena Auditorium,2021-02-07T18:00:00,3550.0,180.0,,,,,,,2.4495,0.12419999999999999,41.313276,-105.569515,2021,2,7,18
East,Arena Auditorium,2021-02-07T19:00:00,3580.0,210.0,,,,,,,2.4701999999999997,0.1449,41.313276,-105.569515,2021,2,7,19
East,Arena Auditorium,2021-02-07T20:00:00,3570.0,210.0,,,,,,,2.4633,0.1449,41.313276,-105.569515,2021,2,7,20
East,Arena Auditorium,2021-02-07T21:00:00,3560.0,210.0,,,,,,,2.4564,0.1449,41.313276,-105.569515,2021,2,7,21
East,Arena Auditorium,2021-02-07T22:00:00,3320.0,190.0,,,,,,,2.2908,0.1311,41.313276,-105.569515,2021,2,7,22
East,Arena Auditorium,2021-02-07T23:00:00,2840.0,180.0,,,,,,,1.9596,0.12419999999999999,41.313276,-105.569515,2021,2,7,23
East,Arena Auditorium,2021-02-08T00:00:00,3070.0,150.0,,,,,,,2.1183,0.1035,41.313276,-105.569515,2021,2,8,0
East,Arena Auditorium,2021-02-08T01:00:00,2680.0,140.0,,,,,,,1.8492,0.09659999999999999,41.313276,-105.569515,2021,2,8,1
East,Arena Auditorium,2021-02-08T02:00:00,3240.0,150.0,,,,,,,2.2356,0.1035,41.313276,-105.569515,2021,2,8,2
East,Arena Auditorium,2021-02-08T03:00:00,2700.0,140.0,,,,,,,1.863,0.09659999999999999,41.313276,-105.569515,2021,2,8,3
East,Arena Auditorium,2021-02-08T04:00:00,2790.0,140.0,,,,,,,1.9250999999999998,0.09659999999999999,41.313276,-105.569515,2021,2,8,4
East,Arena Auditorium,2021-02-08T05:00:00,3140.0,140.0,,,,,,,2.1666,0.09659999999999999,41.313276,-105.569515,2021,2,8,5
East,Arena Auditorium,2021-02-08T06:00:00,2770.0,150.0,,,,,,,1.9113,0.1035,41.313276,-105.569515,2021,2,8,6
East,Arena Auditorium,2021-02-08T07:00:00,3570.0,170.0,,,,,,,2.4633,0.11729999999999999,41.313276,-105.569515,2021,2,8,7
East,Arena Auditorium,2021-02-08T08:00:00,2800.0,200.0,,,,,,,1.932,0.13799999999999998,41.313276,-105.569515,2021,2,8,8
East,Arena Auditorium,2021-02-08T09:00:00,3300.0,220.0,,,,,,,2.2769999999999997,0.1518,41.313276,-105.569515,2021,2,8,9
East,Arena Auditorium,2021-02-08T10:00:00,3550.0,230.0,,,,,,,2.4495,0.15869999999999998,41.313276,-105.569515,2021,2,8,10
East,Arena Auditorium,2021-02-08T11:00:00,3330.0,280.0,,,,,,,2.2977,0.19319999999999998,41.313276,-105.569515,2021,2,8,11
East,Arena Auditorium,2021-02-08T12:00:00,3380.0,310.0,,,,,,,2.3322,0.21389999999999998,41.313276,-105.569515,2021,2,8,12
East,Arena Auditorium,2021-02-08T13:00:00,3390.0,320.0,,,,,,,2.3390999999999997,0.2208,41.313276,-105.569515,2021,2,8,13
East,Arena Auditorium,2021-02-08T14:00:00,3360.0,310.0,,,,,,,2.3184,0.21389999999999998,41.313276,-105.569515,2021,2,8,14
East,Arena Auditorium,2021-02-08T15:00:00,3280.0,290.0,,,,,,,2.2632,0.2001,41.313276,-105.569515,2021,2,8,15
East,Arena Auditorium,2021-02-08T16:00:00,2950.0,280.0,,,,,,,2.0355,0.19319999999999998,41.313276,-105.569515,2021,2,8,16
East,Arena Auditorium,2021-02-08T17:00:00,3380.0,270.0,,,,,,,2.3322,0.1863,41.313276,-105.569515,2021,2,8,17
East,Arena Auditorium,2021-02-08T18:00:00,3470.0,240.0,,,,,,,2.3943,0.1656,41.313276,-105.569515,2021,2,8,18
East,Arena Auditorium,2021-02-08T19:00:00,3250.0,270.0,,,,,,,2.2424999999999997,0.1863,41.313276,-105.569515,2021,2,8,19
East,Arena Auditorium,2021-02-08T20:00:00,3200.0,250.0,,,,,,,2.2079999999999997,0.1725,41.313276,-105.569515,2021,2,8,20
East,Arena Auditorium,2021-02-08T21:00:00,3160.0,220.0,,,,,,,2.1804,0.1518,41.313276,-105.569515,2021,2,8,21
East,Arena Auditorium,2021-02-08T22:00:00,2700.0,200.0,,,,,,,1.863,0.13799999999999998,41.313276,-105.569515,2021,2,8,22
East,Arena Auditorium,2021-02-08T23:00:00,2610.0,140.0,,,,,,,1.8009,0.09659999999999999,41.313276,-105.569515,2021,2,8,23
East,Arena Auditorium,2021-02-09T00:00:00,3080.0,140.0,,,,,,,2.1252,0.09659999999999999,41.313276,-105.569515,2021,2,9,0
East,Arena Auditorium,2021-02-09T01:00:00,2590.0,140.0,,,,,,,1.7871,0.09659999999999999,41.313276,-105.569515,2021,2,9,1
East,Arena Auditorium,2021-02-09T02:00:00,3100.0,140.0,,,,,,,2.139,0.09659999999999999,41.313276,-105.569515,2021,2,9,2
East,Arena Auditorium,2021-02-09T03:00:00,3330.0,150.0,,,,,,,2.2977,0.1035,41.313276,-105.569515,2021,2,9,3
East,Arena Auditorium,2021-02-09T04:00:00,2620.0,140.0,,,,,,,1.8077999999999999,0.09659999999999999,41.313276,-105.569515,2021,2,9,4
