model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Stadium,present_elec_kwh,lstm,rfecv,0,0,48,hour,43.03970982968642,31.721349336657006,0.2629489548783872,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_48_hour,./models/imp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv,
xgboost,Stadium,present_elec_kwh,linear_interpolation,rfecv,1,6,48,hour,45.32680552242468,33.392104736600125,0.27340151712603944,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_6_48_hour,./models/imp/Stadium_Data_Extended_present_elec_kwh_linear_interpolation,Stadium_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Stadium,present_elec_kwh,linear_interpolation,rfecv,0,0,48,hour,45.771195648860626,33.84831073044941,0.2755986655426292,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Stadium_Data_Extended_present_elec_kwh_linear_interpolation,Stadium_Data_Extended.csv,
xgboost,Student Union,present_elec_kwh,lstm,lassocv,1,8,48,hour,43.653443185639745,31.41202307126144,0.27081367796869715,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_lassocv_1_8_48_hour,./models/imp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Student Union,present_elec_kwh,prophet,rfecv,1,5,48,hour,43.850893351052974,31.522465676527016,0.2715191694060434,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_prophet_rfecv_1_5_48_hour,./models/imp/Student_Union_Data_Extended_present_elec_kwh_prophet,Student_Union_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2
xgboost,Student Union,present_elec_kwh,lstm,rfecv,0,0,48,hour,43.92166910721992,31.728628089357944,0.2742425905531846,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_48_hour,./models/imp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv,
xgboost,Student Union,present_elec_kwh,linear_interpolation,rfecv,0,0,48,hour,44.065415727225506,31.90486058800148,0.2745354227388699,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation,Student_Union_Data_Extended.csv,
xgboost,Student Union,present_elec_kwh,prophet,rfecv,0,0,48,hour,43.916643762194674,31.69020753395039,0.27320104050302835,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_48_hour,./models/imp/Student_Union_Data_Extended_present_elec_kwh_prophet,Student_Union_Data_Extended.csv,
xgboost,Student Union,present_elec_kwh,linear_interpolation,rfecv,1,3,48,hour,44.13211454333074,31.853515181339798,0.2734092739371268,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_3_48_hour,./models/imp/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation,Student_Union_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,Student Union,present_elec_kwh,linear_regression,rfecv,1,3,48,hour,44.212336668275334,31.917988120287763,0.2741687369738019,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_3_48_hour,./models/imp/Student_Union_Data_Extended_present_elec_kwh_linear_regression,Student_Union_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,Student Union,present_elec_kwh,linear_regression,rfecv,0,0,48,hour,44.41486190026906,32.23098397596234,0.27810841301502615,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_48_hour,./models/imp/Student_Union_Data_Extended_present_elec_kwh_linear_regression,Student_Union_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,prophet,rfecv,0,0,48,hour,16.250577954362992,13.0006263709099,0.17132648541034287,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_48_hour,./models/imp/Visual_Arts_Data_Extended_present_elec_kwh_prophet,Visual_Arts_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,prophet,lassocv,1,8,48,hour,16.566562832251044,13.323627515248228,0.1760625159610896,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_prophet_lassocv_1_8_48_hour,./models/imp/Visual_Arts_Data_Extended_present_elec_kwh_prophet,Visual_Arts_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Visual Arts,present_elec_kwh,lstm,rfecv,0,0,48,hour,16.51150268019856,13.266200432587846,0.17450801099975558,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_48_hour,./models/imp/Visual_Arts_Data_Extended_present_elec_kwh_lstm,Visual_Arts_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,lstm,rfecv,1,6,48,hour,16.831601405763983,13.570798810318273,0.1787376932099685,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_lstm_rfecv_1_6_48_hour,./models/imp/Visual_Arts_Data_Extended_present_elec_kwh_lstm,Visual_Arts_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Visual Arts,present_elec_kwh,linear_regression,rfecv,0,0,48,hour,17.001271554979756,13.647528505931467,0.18090868144765637,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_48_hour,./models/imp/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression,Visual_Arts_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,linear_interpolation,rfecv,1,5,48,hour,17.412925613927303,14.052272554223197,0.18599358299455082,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_5_48_hour,./models/imp/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Visual_Arts_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Visual Arts,present_elec_kwh,linear_regression,rfecv,1,8,48,hour,17.00027715183484,13.66865967486812,0.18062809490906265,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_8_48_hour,./models/imp/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression,Visual_Arts_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Visual Arts,present_elec_kwh,linear_interpolation,rfecv,0,0,48,hour,17.24584410528168,13.854244535390546,0.18427485708049238,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Visual_Arts_Data_Extended.csv,
xgboost,Visual Arts,present_elec_kwh,linear_interpolation,lassocv,1,7,48,hour,17.34663689933513,13.975957229241398,0.18433167116055674,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_7_48_hour,./models/imp/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Visual_Arts_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_regression,lassocv,1,4,48,hour,9.167428134253804,7.472956739378262,0.14653284772134248,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_4_48_hour,./models/imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression,WRI_and_Bureau_of_Mines_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,WRI and Bureau of Mines,present_elec_kwh,lstm,rfecv,1,3,48,hour,9.275600960426855,7.486425514477695,0.14819003972161268,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_rfecv_1_3_48_hour,./models/imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,WRI and Bureau of Mines,present_elec_kwh,prophet,rfecv,1,3,48,hour,9.214789981925914,7.436948620088537,0.1473274931878189,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet_rfecv_1_3_48_hour,./models/imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet,WRI_and_Bureau_of_Mines_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2
xgboost,WRI and Bureau of Mines,present_elec_kwh,prophet,rfecv,0,0,48,hour,9.165203902608193,7.413376873591239,0.14674785222619888,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_48_hour,./models/imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet,WRI_and_Bureau_of_Mines_Data_Extended.csv,
xgboost,WRI and Bureau of Mines,present_elec_kwh,lstm,rfecv,0,0,48,hour,9.30443097646702,7.5007427995775,0.1493795561753884,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_48_hour,./models/imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv,
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_regression,rfecv,0,0,48,hour,9.356580129260086,7.62137622714981,0.1505873903046644,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_48_hour,./models/imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression,WRI_and_Bureau_of_Mines_Data_Extended.csv,
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,rfecv,0,0,48,hour,9.410292444936621,7.613106765035614,0.15070805239019236,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv,
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,lassocv,1,6,48,hour,9.378106679082373,7.568306901162578,0.15006015168467282,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_6_48_hour,./models/imp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,WTBC,present_elec_kwh,lstm,rfecv,0,0,48,hour,8.368644874255647,6.576194498629307,0.12910243990023657,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_48_hour,./models/imp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv,
xgboost,WTBC,present_elec_kwh,linear_interpolation,rfecv,0,0,48,hour,8.7461185173743,6.908300633084707,0.13428850468631245,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/WTBC_Data_Extended_present_elec_kwh_linear_interpolation,WTBC_Data_Extended.csv,
xgboost,WTBC,present_elec_kwh,prophet,rfecv,0,0,48,hour,8.600572732041028,6.818562159066288,0.13345507311430826,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_48_hour,./models/imp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv,
xgboost,WTBC,present_elec_kwh,lstm,lassocv,1,3,48,hour,8.582785471258621,6.781089389321224,0.13268392478093075,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_lassocv_1_3_48_hour,./models/imp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2
xgboost,WTBC,present_elec_kwh,prophet,rfecv,1,4,48,hour,8.630396650180447,6.859636205580399,0.13397067159024106,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_rfecv_1_4_48_hour,./models/imp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2
xgboost,WTBC,present_elec_kwh,linear_regression,rfecv,1,4,48,hour,8.781947501472754,7.006563751958991,0.1364360139600964,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_4_48_hour,./models/imp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2
xgboost,WTBC,present_elec_kwh,linear_interpolation,rfecv,1,2,48,hour,8.91242168544643,7.074840510904782,0.13730746222888982,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_2_48_hour,./models/imp/WTBC_Data_Extended_present_elec_kwh_linear_interpolation,WTBC_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Williams Conservatory,present_elec_kwh,prophet,rfecv,1,1,48,hour,5.502481258251268,4.439554146199199,0.2703860250932382,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_48_hour,./models/imp/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet,Williams_Conservatory_Data_Extended.csv,direct_radiation_w/m2
xgboost,Williams Conservatory,present_elec_kwh,lstm,rfecv,0,0,48,hour,5.596855180126695,4.482880446711163,0.27239673019993904,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_48_hour,./models/imp/Williams_Conservatory_Data_Extended_present_elec_kwh_lstm,Williams_Conservatory_Data_Extended.csv,
xgboost,Williams Conservatory,present_elec_kwh,lstm,rfecv,1,1,48,hour,5.5400335306195645,4.475552434688048,0.2722351566102536,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_48_hour,./models/imp/Williams_Conservatory_Data_Extended_present_elec_kwh_lstm,Williams_Conservatory_Data_Extended.csv,direct_radiation_w/m2
xgboost,Williams Conservatory,present_elec_kwh,linear_interpolation,rfecv,0,0,48,hour,5.603513711911507,4.495779644856996,0.271773027327745,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation,Williams_Conservatory_Data_Extended.csv,
xgboost,Williams Conservatory,present_elec_kwh,linear_regression,rfecv,0,0,48,hour,5.526489747510324,4.437056807960548,0.26946856868433416,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_48_hour,./models/imp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv,
xgboost,Williams Conservatory,present_elec_kwh,linear_regression,rfecv,1,1,48,hour,5.498414205917534,4.428126642087967,0.27157376644780523,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_48_hour,./models/imp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv,direct_radiation_w/m2
xgboost,Williams Conservatory,present_elec_kwh,prophet,rfecv,0,0,48,hour,5.508617286368633,4.418699213288172,0.26907084070630993,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_48_hour,./models/imp/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet,Williams_Conservatory_Data_Extended.csv,
xgboost,Williams Conservatory,present_elec_kwh,linear_interpolation,rfecv,1,1,48,hour,5.545913721163068,4.49242569953265,0.27297517262705234,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_48_hour,./models/imp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation,Williams_Conservatory_Data_Extended.csv,direct_radiation_w/m2
xgboost,Energy Innovation Center,present_htwt_mmbtuh,lstm,rfecv,0,0,48,hour,9.938602995385796,6.9992853836039135,20.292259606826644,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_lstm_rfecv_0_0_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_lstm,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_htwt_mmbtuh,lstm,rfecv,1,1,48,hour,10.28438053933131,7.070280263886104,21.250102224789657,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_lstm_rfecv_1_1_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_lstm,Energy_Innovation_Center_Data_Extended.csv,temp_c
xgboost,Energy Innovation Center,present_htwt_mmbtuh,linear_interpolation,rfecv,0,0,48,hour,11.847401035754936,7.714009759892824,23.58445690838192,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_linear_interpolation_rfecv_0_0_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_htwt_mmbtuh,linear_interpolation,rfecv,1,1,48,hour,12.611246256714374,7.730605131107325,26.70651481818172,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_linear_interpolation_rfecv_1_1_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv,temp_c
xgboost,Energy Innovation Center,present_htwt_mmbtuh,prophet,rfecv,1,1,48,hour,18.27197873784732,9.20320289583597,62.36325595927811,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_prophet_rfecv_1_1_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_prophet,Energy_Innovation_Center_Data_Extended.csv,temp_c
xgboost,Energy Innovation Center,present_htwt_mmbtuh,prophet,rfecv,0,0,48,hour,18.927476753752064,9.500142642082322,66.28273300041955,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_prophet_rfecv_0_0_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_prophet,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Energy Innovation Center,present_htwt_mmbtuh,linear_regression,rfecv,1,5,48,hour,21.905521248315843,12.364527682256808,90.37418505929932,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_linear_regression_rfecv_1_5_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_linear_regression,Energy_Innovation_Center_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Energy Innovation Center,present_htwt_mmbtuh,linear_regression,rfecv,0,0,48,hour,23.60285420170448,13.043533209947606,91.32723069907738,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_linear_regression_rfecv_0_0_48_hour,./models/imp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtuh_linear_regression,Energy_Innovation_Center_Data_Extended.csv,
