model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Biological Sciences,present_chll_tonh,zero_fill,rfecv,0,0,1,day,24.522687911987305,16.582849502563477,1474364830646272.0,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_zero_fill_rfecv_0_0_1_day,./models/imp/Biological_Sciences_Data_Extended_present_chll_tonh_zero_fill,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_chll_tonh,zero_fill,rfecv,1,1,1,day,23.001907348632812,15.589909553527832,1482419102285824.0,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_zero_fill_rfecv_1_1_1_day,./models/imp/Biological_Sciences_Data_Extended_present_chll_tonh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c
xgboost,Centennial Complex,present_chll_tonh,zero_fill,rfecv,1,1,1,day,177.50491333007812,132.90493774414062,0.22011256217956543,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_zero_fill_rfecv_1_1_1_day,./models/imp/Centennial_Complex_Data_Extended_present_chll_tonh_zero_fill,Centennial_Complex_Data_Extended.csv,surface_pressure_hpa
xgboost,Centennial Complex,present_chll_tonh,zero_fill,rfecv,0,0,1,day,181.86341857910156,132.66468811035156,0.22763444483280182,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_zero_fill_rfecv_0_0_1_day,./models/imp/Centennial_Complex_Data_Extended_present_chll_tonh_zero_fill,Centennial_Complex_Data_Extended.csv,
xgboost,Cheney Center,present_chll_tonh,zero_fill,rfecv,0,0,1,day,7.677117347717285,5.485347747802734,1325677089390592.0,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_zero_fill_rfecv_0_0_1_day,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_zero_fill,Cheney_Center_Data_Extended.csv,
xgboost,Cheney Center,present_chll_tonh,zero_fill,rfecv,1,2,1,day,8.341118812561035,6.168941497802734,2141782078914560.0,./models/xgboost/Cheney_Center_Data_Extended_present_chll_tonh_zero_fill_rfecv_1_2_1_day,./models/imp/Cheney_Center_Data_Extended_present_chll_tonh_zero_fill,Cheney_Center_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Earth Sciences,present_chll_tonh,zero_fill,rfecv,1,7,1,day,28.760400772094727,18.502212524414062,0.5244698524475098,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_zero_fill_rfecv_1_7_1_day,./models/imp/Earth_Sciences_Data_Extended_present_chll_tonh_zero_fill,Earth_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Earth Sciences,present_chll_tonh,zero_fill,rfecv,0,0,1,day,29.68718719482422,18.804794311523438,0.6007099151611328,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_zero_fill_rfecv_0_0_1_day,./models/imp/Earth_Sciences_Data_Extended_present_chll_tonh_zero_fill,Earth_Sciences_Data_Extended.csv,
xgboost,Energy Innovation Center,present_chll_tonh,zero_fill,rfecv,1,1,1,day,3.1502685546875,2.1962075233459473,0.7464823722839355,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonh_zero_fill_rfecv_1_1_1_day,./models/imp/Energy_Innovation_Center_Data_Extended_present_chll_tonh_zero_fill,Energy_Innovation_Center_Data_Extended.csv,cloud_cover_%
xgboost,Energy Innovation Center,present_chll_tonh,zero_fill,rfecv,0,0,1,day,3.1939032077789307,2.28377103805542,0.7808025479316711,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonh_zero_fill_rfecv_0_0_1_day,./models/imp/Energy_Innovation_Center_Data_Extended_present_chll_tonh_zero_fill,Energy_Innovation_Center_Data_Extended.csv,
xgboost,Physical Science,present_chll_tonh,zero_fill,rfecv,1,4,1,day,44.66911315917969,31.769649505615234,0.38766205310821533,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonh_zero_fill_rfecv_1_4_1_day,./models/imp/Physical_Science_Data_Extended_present_chll_tonh_zero_fill,Physical_Science_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Physical Science,present_chll_tonh,zero_fill,rfecv,0,0,1,day,49.37274169921875,32.78840255737305,0.3938153088092804,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonh_zero_fill_rfecv_0_0_1_day,./models/imp/Physical_Science_Data_Extended_present_chll_tonh_zero_fill,Physical_Science_Data_Extended.csv,
xgboost,Arena Auditorium,present_elec_kwh,zero_fill,rfecv,0,0,1,day,10648.3076171875,6791.52294921875,7.335493529533153e+17,./models/xgboost/Arena_Auditorium_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Arena_Auditorium_Data_Extended_present_elec_kwh_zero_fill,Arena_Auditorium_Data_Extended.csv,
xgboost,Arena Auditorium,present_elec_kwh,zero_fill,rfecv,1,1,1,day,11458.2392578125,7882.27294921875,7.357920817960714e+17,./models/xgboost/Arena_Auditorium_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_1_day,./models/imp/Arena_Auditorium_Data_Extended_present_elec_kwh_zero_fill,Arena_Auditorium_Data_Extended.csv,direct_radiation_w/m2
xgboost,Arts and Sciences,present_elec_kwh,zero_fill,rfecv,0,0,1,day,66.42073059082031,48.030975341796875,0.10431563854217529,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Arts_and_Sciences_Data_Extended_present_elec_kwh_zero_fill,Arts_and_Sciences_Data_Extended.csv,
xgboost,Arts and Sciences,present_elec_kwh,zero_fill,rfecv,1,1,1,day,70.4465103149414,52.00063705444336,0.11135020852088928,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_1_day,./models/imp/Arts_and_Sciences_Data_Extended_present_elec_kwh_zero_fill,Arts_and_Sciences_Data_Extended.csv,surface_pressure_hpa
xgboost,Aven Nelson,present_elec_kwh,zero_fill,rfecv,0,0,1,day,64.86415100097656,48.58662414550781,0.12682634592056274,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Aven_Nelson_Data_Extended_present_elec_kwh_zero_fill,Aven_Nelson_Data_Extended.csv,
xgboost,Aven Nelson,present_elec_kwh,zero_fill,lassocv,1,1,1,day,72.18567657470703,51.08478546142578,0.13186605274677277,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_1_1_day,./models/imp/Aven_Nelson_Data_Extended_present_elec_kwh_zero_fill,Aven_Nelson_Data_Extended.csv,temp_c
xgboost,Biological Sciences,present_elec_kwh,zero_fill,rfecv,0,0,1,day,703.772216796875,371.19915771484375,3.000611556263199e+17,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_elec_kwh,zero_fill,lassocv,1,5,1,day,742.5552368164062,390.41326904296875,3.200736416413778e+17,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_5_1_day,./models/imp/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,zero_fill,rfecv,1,4,1,day,745.8753051757812,359.1847839355469,3.6198087449903104e+17,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_4_1_day,./models/imp/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_speed_ground_km/h
xgboost,Centennial Complex,present_elec_kwh,zero_fill,lassocv,1,1,1,day,0.2693726122379303,0.1880502551794052,0.077470563352108,./models/xgboost/Centennial_Complex_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_1_1_day,./models/imp/Centennial_Complex_Data_Extended_present_elec_kwh_zero_fill,Centennial_Complex_Data_Extended.csv,direct_radiation_w/m2
xgboost,Classroom Building,present_elec_kwh,zero_fill,lassocv,1,4,1,day,315.2749328613281,223.3459930419922,4.52705616176087e+16,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_4_1_day,./models/imp/Classroom_Building_Data_Extended_present_elec_kwh_zero_fill,Classroom_Building_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2
xgboost,Classroom Building,present_elec_kwh,zero_fill,rfecv,0,0,1,day,304.22259521484375,195.41110229492188,6.378231304500019e+16,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Classroom_Building_Data_Extended_present_elec_kwh_zero_fill,Classroom_Building_Data_Extended.csv,
xgboost,Coe Library,present_elec_kwh,zero_fill,rfecv,1,2,1,day,664.6866455078125,398.0450134277344,0.06458025425672531,./models/xgboost/Coe_Library_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_1_day,./models/imp/Coe_Library_Data_Extended_present_elec_kwh_zero_fill,Coe_Library_Data_Extended.csv,temp_c|surface_pressure_hpa
