model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Biological Sciences,present_chll_tonh,lstm,rfecv,1,1,24,hour,2.793208360671997,1.7826789617538452,0.4324630796909332,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_lstm_rfecv_1_1_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_lstm,Biological_Sciences_Data_Extended.csv,temp_c
xgboost,Biological Sciences,present_chll_tonh,lstm,lassocv,5,5,24,hour,2.780752182006836,1.8104372024536133,0.4580971598625183,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_lstm_lassocv_5_5_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_lstm,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,zero_fill,rfecv,5,2,24,hour,3.371227979660034,2.0744571685791016,0.4563711881637573,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_zero_fill_rfecv_5_2_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Biological Sciences,present_chll_tonh,lstm,lassocv,2,2,24,hour,2.7588157653808594,1.7766075134277344,0.4511277973651886,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_lstm_lassocv_2_2_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_lstm,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,prophet,lassocv,2,2,24,hour,2.637495458589897,1.7465224005151578,0.4608094055840646,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_prophet_lassocv_2_2_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_interpolation,lassocv,2,2,24,hour,2.7153265476226807,1.758015513420105,0.4646646976470947,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_2_2_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_interpolation,lassocv,5,5,24,hour,2.6478617191314697,1.718543291091919,0.4588160812854767,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_5_5_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_interpolation,lassocv,1,1,24,hour,2.651771068572998,1.7266322374343872,0.46809113025665283,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_1_1_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_interpolation,lassocv,4,4,24,hour,2.6637513637542725,1.7301095724105835,0.4635869264602661,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_4_4_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_interpolation,lassocv,7,7,24,hour,2.6677515506744385,1.7397243976593018,0.46280649304389954,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_7_7_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,lstm,lassocv,0,0,24,hour,2.694622278213501,1.734886884689331,0.4617377519607544,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_lstm_lassocv_0_0_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_lstm,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_chll_tonh,zero_fill,rfecv,1,1,24,hour,3.4072320461273193,2.0869076251983643,0.46018365025520325,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_zero_fill_rfecv_1_1_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Biological Sciences,present_chll_tonh,prophet,lassocv,1,1,24,hour,2.769648356694934,1.8303529833729573,0.4741025894754718,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_prophet_lassocv_1_1_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_interpolation,lassocv,3,3,24,hour,2.6652560234069824,1.740491509437561,0.4659571945667267,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_3_3_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,prophet,lassocv,3,3,24,hour,2.774854441905429,1.8546769235353524,0.4683664344460682,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_prophet_lassocv_3_3_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_interpolation,lassocv,0,0,24,hour,2.5696022510528564,1.7016639709472656,0.4820308983325958,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_0_0_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_interpolation,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_chll_tonh,zero_fill,lassocv,0,0,24,hour,3.305163860321045,1.9707626104354858,0.46486151218414307,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_zero_fill_lassocv_0_0_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_zero_fill,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_chll_tonh,linear_regression,rfecv,2,1,24,hour,3.129426374947269,2.0836714660791853,0.48949432044776076,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression_rfecv_2_1_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c
xgboost,Biological Sciences,present_chll_tonh,linear_regression,lassocv,3,3,24,hour,2.969701157286462,1.9471178210599178,0.4719127161026037,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression_lassocv_3_3_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_regression,lassocv,4,4,24,hour,2.9622262016407994,1.9494092446511404,0.48169102687047005,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression_lassocv_4_4_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_regression,lassocv,5,5,24,hour,2.977097184502159,1.9648116301768639,0.4838524602687302,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression_lassocv_5_5_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_regression,lassocv,1,1,24,hour,2.977955675037412,1.946370168696591,0.47742066322428756,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression_lassocv_1_1_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,linear_regression,lassocv,7,7,24,hour,2.930421478008441,1.932506398576135,0.4795870553518089,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression_lassocv_7_7_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_chll_tonh,prophet,lassocv,0,0,24,hour,2.6095699749452215,1.7727923000855743,0.48895508350237404,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_prophet_lassocv_0_0_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_prophet,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_chll_tonh,linear_regression,lassocv,0,0,24,hour,2.973026949043647,1.928671149629513,0.5077022621572612,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression_lassocv_0_0_24_hour,./models/spaces_imp/Biological_Sciences_Data_Extended_present_chll_tonh_linear_regression,Biological_Sciences_Data_Extended.csv,
xgboost,Centennial Complex,present_chll_tonh,prophet,lassocv,0,0,24,hour,8.096630187695432,5.990062155508949,0.20249673689014655,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_prophet_lassocv_0_0_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_prophet,Centennial_Complex_Data_Extended.csv,
xgboost,Centennial Complex,present_chll_tonh,prophet,lassocv,3,3,24,hour,8.161110387963507,6.033125708126509,0.20549434308700684,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_prophet_lassocv_3_3_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_prophet,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,lstm,lassocv,3,3,24,hour,8.230595588684082,6.105647087097168,0.20508988201618195,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_lstm_lassocv_3_3_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_lstm,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,lstm,lassocv,2,2,24,hour,8.163434028625488,6.0805792808532715,0.20515479147434235,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_lstm_lassocv_2_2_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_lstm,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,lstm,lassocv,5,4,24,hour,8.228594779968262,6.094390392303467,0.20369356870651245,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_lstm_lassocv_5_4_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_lstm,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,lstm,lassocv,0,0,24,hour,8.241358757019043,6.155888080596924,0.20589683949947357,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_lstm_lassocv_0_0_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_lstm,Centennial_Complex_Data_Extended.csv,
xgboost,Centennial Complex,present_chll_tonh,linear_interpolation,lassocv,2,2,24,hour,8.348977088928223,6.182506084442139,0.2067759484052658,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_2_2_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Centennial Complex,present_chll_tonh,prophet,lassocv,5,5,24,hour,8.213542583735624,6.064949866946196,0.2060595727190873,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_prophet_lassocv_5_5_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_prophet,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,linear_interpolation,rfecv,1,1,24,hour,8.372447967529297,6.197210788726807,0.20741049945354462,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_1_1_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2
xgboost,Centennial Complex,present_chll_tonh,linear_interpolation,lassocv,0,0,24,hour,8.39511489868164,6.212504863739014,0.20787616074085236,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_0_0_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation,Centennial_Complex_Data_Extended.csv,
xgboost,Centennial Complex,present_chll_tonh,linear_interpolation,lassocv,5,5,24,hour,8.425907135009766,6.223381996154785,0.20808275043964386,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_5_5_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Centennial Complex,present_chll_tonh,prophet,lassocv,2,2,24,hour,8.20059254797144,6.0646090260597125,0.20740604348098252,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_prophet_lassocv_2_2_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_prophet,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,linear_interpolation,lassocv,3,3,24,hour,8.373111724853516,6.195068359375,0.2074667513370514,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_3_3_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_interpolation,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Centennial Complex,present_chll_tonh,lstm,rfecv,1,1,24,hour,8.227699279785156,6.1326518058776855,0.20857372879981995,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_lstm_rfecv_1_1_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_lstm,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2
xgboost,Centennial Complex,present_chll_tonh,prophet,lassocv,1,1,24,hour,8.239623298900607,6.108984677021751,0.2099274514280252,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_prophet_lassocv_1_1_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_prophet,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,linear_regression,lassocv,0,0,24,hour,9.140086957399646,6.654539846860732,0.22289055286496182,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression_lassocv_0_0_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression,Centennial_Complex_Data_Extended.csv,
xgboost,Centennial Complex,present_chll_tonh,linear_regression,lassocv,1,1,24,hour,9.125387556399954,6.597152232171971,0.22111754354740348,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression_lassocv_1_1_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,linear_regression,lassocv,3,3,24,hour,9.202182836633005,6.6710688027570395,0.22410482013180621,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression_lassocv_3_3_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,linear_regression,lassocv,2,2,24,hour,9.064613891026282,6.577848801566197,0.2216430965684831,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression_lassocv_2_2_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_linear_regression,Centennial_Complex_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2|wind_speed_ground_km/h
xgboost,Centennial Complex,present_chll_tonh,zero_fill,lassocv,0,0,24,hour,11.62684440612793,7.5261759757995605,0.228624626994133,./models/spaces_xgboost/Centennial_Complex_Data_Extended_present_chll_tonh_zero_fill_lassocv_0_0_24_hour,./models/spaces_imp/Centennial_Complex_Data_Extended_present_chll_tonh_zero_fill,Centennial_Complex_Data_Extended.csv,
xgboost,Cheney Center,present_chll_tonh,prophet,lassocv,0,0,24,hour,0.5054710103471427,0.40039360671021124,0.2885061378791963,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_prophet_lassocv_0_0_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_prophet,Cheney_Center_Data_Extended.csv,
xgboost,Cheney Center,present_chll_tonh,prophet,lassocv,1,1,24,hour,0.5169856068304097,0.40344473286867855,0.2904632910174079,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_prophet_lassocv_1_1_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_prophet,Cheney_Center_Data_Extended.csv,direct_radiation_w/m2
xgboost,Cheney Center,present_chll_tonh,linear_interpolation,rfecv,1,1,24,hour,0.5461893677711487,0.41853395104408264,0.300378680229187,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_interpolation_rfecv_1_1_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_interpolation,Cheney_Center_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Cheney Center,present_chll_tonh,linear_interpolation,lassocv,0,0,24,hour,0.5344429016113281,0.41533052921295166,0.3003426492214203,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_interpolation_lassocv_0_0_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_interpolation,Cheney_Center_Data_Extended.csv,
xgboost,Cheney Center,present_chll_tonh,lstm,lassocv,0,0,24,hour,0.5189131498336792,0.4208762049674988,0.3081115782260895,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_lstm_lassocv_0_0_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_lstm,Cheney_Center_Data_Extended.csv,
xgboost,Cheney Center,present_chll_tonh,lstm,lassocv,3,3,24,hour,0.5193699598312378,0.41851934790611267,0.3061906397342682,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_lstm_lassocv_3_3_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_lstm,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Cheney Center,present_chll_tonh,lstm,lassocv,2,2,24,hour,0.5266514420509338,0.4223036766052246,0.30866411328315735,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_lstm_lassocv_2_2_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_lstm,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Cheney Center,present_chll_tonh,lstm,rfecv,2,2,24,hour,0.5186724662780762,0.41773995757102966,0.30442437529563904,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_lstm_rfecv_2_2_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_lstm,Cheney_Center_Data_Extended.csv,temp_c|direct_radiation_w/m2
xgboost,Cheney Center,present_chll_tonh,lstm,lassocv,1,1,24,hour,0.5238416790962219,0.42290815711021423,0.30876651406288147,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_lstm_lassocv_1_1_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_lstm,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Cheney Center,present_chll_tonh,lstm,lassocv,5,5,24,hour,0.5167486071586609,0.41860148310661316,0.30775824189186096,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_lstm_lassocv_5_5_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_lstm,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Cheney Center,present_chll_tonh,linear_regression,lassocv,3,3,24,hour,0.5301301376641255,0.43343885348973893,0.32226334676306906,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression_lassocv_3_3_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,Cheney Center,present_chll_tonh,linear_regression,lassocv,1,1,24,hour,0.5332429060956686,0.4419076695454758,0.32811375164833323,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression_lassocv_1_1_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,Cheney Center,present_chll_tonh,linear_regression,lassocv,2,2,24,hour,0.5268653982363681,0.43234258193224284,0.3206569930277675,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression_lassocv_2_2_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,Cheney Center,present_chll_tonh,linear_regression,lassocv,0,0,24,hour,0.5280229714911958,0.43590066828243873,0.32415023033209095,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression_lassocv_0_0_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression,Cheney_Center_Data_Extended.csv,
xgboost,Cheney Center,present_chll_tonh,zero_fill,rfecv,1,1,24,hour,0.6365444660186768,0.4715951085090637,0.3236263394355774,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_zero_fill_rfecv_1_1_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_zero_fill,Cheney_Center_Data_Extended.csv,temp_c
xgboost,Cheney Center,present_chll_tonh,linear_regression,lassocv,5,5,24,hour,0.529875923079871,0.4351862898032392,0.32416404417825906,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression_lassocv_5_5_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression,Cheney_Center_Data_Extended.csv,temp_c|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,Cheney Center,present_chll_tonh,linear_regression,rfecv,1,1,24,hour,0.5329827393326094,0.43797239143185906,0.32385486554065585,./models/spaces_xgboost/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression_rfecv_1_1_24_hour,./models/spaces_imp/Cheney_Center_Data_Extended_present_chll_tonh_linear_regression,Cheney_Center_Data_Extended.csv,direct_radiation_w/m2
xgboost,Earth Sciences,present_chll_tonh,zero_fill,lassocv,0,0,24,hour,2.4643442630767822,1.3847370147705078,0.42986395955085754,./models/spaces_xgboost/Earth_Sciences_Data_Extended_present_chll_tonh_zero_fill_lassocv_0_0_24_hour,./models/spaces_imp/Earth_Sciences_Data_Extended_present_chll_tonh_zero_fill,Earth_Sciences_Data_Extended.csv,
